0.02092	-0.01212	0.00523	-0.04722	2.03953	-1.71792	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	-1.30442	-1.36051	-1.34416	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	5.63384	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	0.19814	-0.1104	-0.35068	-0.38288	-0.36833	-0.41581	-0.21769	-0.51415	1.21857	-0.73018	1.27097
-0.46694	-0.49677	-0.48347	-0.52072	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	3.85548	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	-0.2739	-0.1104	-0.59092	-0.62155	-0.60888	-0.63767	-0.21769	2.00545	-0.84413	-0.73018	1.39551
-0.42255	-0.45267	-0.439	-0.47764	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	14.79302	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	-0.23627	-0.1104	0.47849	0.44087	0.46193	0.34994	-0.21769	-0.51415	-0.84413	1.4011	-0.25626
-0.10197	-0.1342	-0.11787	-0.16649	2.03953	-1.71792	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.05515	0.01953	0.03711	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	7.9918	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	-1.24245	4.96939	-0.29238	-0.26389	-0.44432	1.38031	0.04977	0.01495	0.03265	-0.04598	-0.21769	-0.51415	-0.84413	1.4011	0.10424
0.55366	0.51711	0.53889	0.46985	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	3.22294	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	2.6908	-1.24245	-0.20259	-0.29238	3.24468	-0.44432	-0.1104	-0.09486	-0.12873	-0.11217	-0.17955	-0.21769	-0.51415	1.21857	-0.73018	-0.03341
0.05475	0.02149	0.03913	-0.01438	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	-1.98421	-2.05053	-2.03479	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	5.36823	-0.11786	-0.55961	2.6908	-1.24245	-0.20259	-0.29238	2.1229	-0.44432	-0.1104	-0.39768	-0.42958	-0.4154	-0.45922	-0.21769	-0.51415	1.21857	-0.73018	-0.69542
-0.35967	-0.3902	-0.37601	-0.41661	2.03953	-1.71792	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	-0.62464	-0.67049	-0.65352	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	3.22294	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	2.6908	-1.24245	-0.20259	-0.29238	0.6473	-0.44432	-0.1104	-0.15035	-0.18386	-0.16774	-0.2308	-0.21769	-0.51415	1.21857	-0.73018	1.90021
-0.46967	0.10233	-0.18278	0.25965	-0.49422	0.60413	-0.19665	0.0	-0.1929	2.56527	2.70786	2.70786	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	3.4782	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	1.81822	-0.37584	-1.24245	-0.20259	1.48911	-0.26389	-0.44432	-0.1104	-0.95626	-0.77153	-0.86737	-0.62852	2.25031	0.74565	-0.84413	-0.73018	-1.26568
1.89217	1.8468	1.87969	1.76897	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	6.52594	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	1.81822	-0.37584	-1.24245	-0.20259	4.06333	-0.26389	-0.44432	-0.1104	1.66949	1.62408	1.65449	1.44985	-0.21769	-0.51415	-0.84413	1.4011	-0.11206
-0.39512	-0.42542	-0.41152	-0.45102	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	7.9918	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	-1.24245	4.96939	-0.29238	-0.26389	-0.44432	0.7021	-0.76249	-0.792	-0.78068	-0.79612	-0.21769	2.00545	-0.84413	-0.73018	-1.46232
-0.48678	-0.50614	-0.49813	-0.35144	-0.49422	-1.71792	-0.19665	0.0	6.63257	-0.2526	-0.24556	-0.24556	-0.62464	-0.67049	-0.65352	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	12.23695	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	-1.24245	4.96939	-0.29238	-0.26389	-0.44432	0.97338	-0.12112	-0.15482	-0.13846	-0.2038	-0.21769	-0.51415	1.21857	-0.73018	2.95551
-0.33412	-0.36482	-0.35042	-0.39181	2.03953	-1.71792	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	3.65773	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	1.81822	-0.37584	-1.24245	-0.20259	0.34039	-0.26389	-0.44432	-0.1104	-0.48787	-0.51918	-0.5057	-0.54251	-0.21769	-0.51415	1.21857	-0.73018	1.08088
-0.26637	-0.29751	-0.28255	-0.32605	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	-1.98421	-2.05053	-2.03479	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	7.35059	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	-0.05099	-0.1104	3.00301	2.94888	2.98975	2.68137	-0.21769	-0.51415	-0.84413	1.4011	0.11735
-0.22459	-0.25601	-0.24069	-0.2855	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.05515	0.01953	0.03711	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	3.65773	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	1.81822	-0.37584	-1.24245	-0.20259	0.11508	-0.26389	-0.44432	-0.1104	-0.06597	-0.10004	-0.08325	-0.15288	-0.21769	-0.51415	1.21857	-0.73018	-1.09526
0.20925	0.17497	0.19389	0.13558	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	-1.30442	-1.36051	-1.34416	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	5.63384	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	0.19814	-0.1104	1.20427	1.1619	1.18866	1.02021	-0.21769	-0.51415	-0.84413	1.4011	0.34021
-0.22773	-0.25913	-0.24384	-0.28855	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	8.90759	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	-0.00728	-0.1104	-0.29978	-0.33232	-0.31737	-0.36881	-0.21769	-0.51415	1.21857	-0.73018	0.23533
-0.41484	-0.43243	-0.42493	-0.20961	0.77265	-0.55689	-0.19665	0.0	-0.1929	-0.2526	2.70786	2.70786	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	3.3435	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	0.00544	-0.1104	0.13601	0.4917	0.31608	1.5545	-0.21769	-0.51415	-0.84413	1.4011	-0.92484
-0.43475	-0.24606	-0.34289	0.61716	-0.49422	-0.55689	-0.19665	0.0	3.21984	-0.2526	2.70786	2.70786	-1.30442	0.70955	-0.30821	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	10.51907	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	0.91063	-0.1104	-0.42655	-0.20506	-0.3167	0.38727	-0.21769	-0.51415	1.21857	-0.73018	-1.364
-0.3533	-0.38388	-0.36963	-0.41043	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	-1.98421	-2.05053	-2.03479	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	4.89525	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	1.81822	-0.37584	-1.24245	-0.20259	0.16687	-0.26389	-0.44432	-0.1104	-0.12112	-0.15482	-0.13846	-0.2038	-0.21769	-0.51415	1.21857	-0.73018	0.33365
0.58213	0.54539	0.56741	0.49748	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	3.4782	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	1.81822	-0.37584	-1.24245	-0.20259	2.18515	-0.26389	-0.44432	-0.1104	-0.37019	-0.40227	-0.38786	-0.43383	-0.21769	-0.51415	1.21857	-0.73018	0.43197
-0.40989	-0.44009	-0.42632	-0.46535	2.03953	-1.71792	-0.19665	0.0	-0.1929	1.62598	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	9.84682	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	-0.27036	-0.1104	-0.41329	-0.44508	-0.43102	-0.47363	-0.21769	-0.51415	1.21857	-0.73018	0.86458
-0.03268	-0.06537	-0.04846	-0.09924	-0.49422	0.60413	-0.19665	0.0	-0.1929	3.50456	-0.24556	-0.24556	-1.30442	-1.36051	-1.34416	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	6.05238	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	0.08005	-0.1104	1.41981	1.37603	1.40448	1.21927	-0.21769	-0.51415	-0.84413	1.4011	0.22878
-0.46261	-0.49246	-0.47912	-0.51652	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	-1.98421	-2.05053	-2.03479	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	-0.2755	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	6.24258	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	-0.55961	-0.37584	0.81826	-0.20259	-0.29238	-0.26389	-0.29178	-0.1104	2.10537	2.05711	2.09094	1.85239	-0.21769	-0.51415	-0.84413	1.4011	-0.49223
-0.19992	-0.2315	-0.21598	-0.26155	-0.49422	0.60413	-0.19665	0.0	-0.1929	-0.2526	-0.24556	-0.24556	0.73493	0.70955	0.72774	-0.0676	-0.07812	-0.0704	0.0	-0.09275	-0.10285	3.65773	-0.18464	-0.11284	0.0	-0.08094	0.0	0.0	0.0	0.0	-0.13559	-0.16405	-0.13851	-0.07819	0.0	-0.31293	-0.0676	0.0	0.0	-0.08539	-0.0159	-0.26233	0.0	-0.21691	0.0	0.0	-0.07805	0.0	0.0	-0.07227	0.0	-0.10561	-0.07477	0.0	-0.1502	-0.10313	-0.0159	-0.30331	-0.163	-0.13445	-0.07477	0.0	-0.03232	-0.10849	-0.11173	-0.07895	-0.07954	-0.0159	-0.16185	-0.0825	0.0	-0.12513	-0.17897	0.0	0.0	-0.28994	-0.20677	0.0	0.0	-0.1258	0.0	-0.14422	-0.24386	0.0	-0.0958	-0.10023	-0.18927	-0.11786	1.81822	-0.37584	-1.24245	-0.20259	0.49553	-0.26389	-0.44432	-0.1104	-0.44962	-0.48117	-0.46739	-0.50718	-0.21769	-0.51415	1.21857	-0.73018	-0.83307
